ts_event,symbol,ofi_integrated
2024-10-21 13:00:47.281390357+00:00,AAPL,0.1935774761989238
2024-10-21 13:00:47.281409424+00:00,AAPL,0.4335972213179504
2024-10-21 13:00:47.281544196+00:00,AAPL,0.0003282365563670798
2024-10-21 13:00:47.281567592+00:00,AAPL,0.0
2024-10-21 13:00:47.281567592+00:00,AAPL,-26.32299644093462
2024-10-21 13:00:47.281588001+00:00,AAPL,-1.9396167580356503
2024-10-21 13:00:47.281592801+00:00,AAPL,-1.9431037694403723
2024-10-21 13:00:47.281602730+00:00,AAPL,2.0401621551811018
2024-10-21 13:00:47.281718049+00:00,AAPL,1.6165723797377662
2024-10-21 13:00:47.281791800+00:00,AAPL,-2.927745784376024e-05
2024-10-21 13:00:47.281884865+00:00,AAPL,1.8440082627950576
2024-10-21 13:00:47.283236429+00:00,AAPL,-3.4444068287863493e-05
2024-10-21 13:00:47.340772919+00:00,AAPL,0.0004287011985171131
2024-10-21 13:00:47.350814208+00:00,AAPL,1.6731674742657667
2024-10-21 13:00:47.352683135+00:00,AAPL,-11.758839475221256
2024-10-21 13:00:47.381671412+00:00,AAPL,3.3881362755371
2024-10-21 13:00:47.391389607+00:00,AAPL,1.7447646880803354
2024-10-21 13:00:47.540862619+00:00,AAPL,-0.2821509081186178
2024-10-21 13:00:48.046853525+00:00,AAPL,-0.11822119450940653
2024-10-21 13:00:48.046865874+00:00,AAPL,0.21256938677836826
2024-10-21 13:00:48.047217522+00:00,AAPL,0.00015755354822038703
2024-10-21 13:00:48.057752746+00:00,AAPL,0.014625730854325284
2024-10-21 13:00:48.106791240+00:00,AAPL,-0.0012370756954452925
2024-10-21 13:00:48.270719410+00:00,AAPL,-0.006176077068297925
2024-10-21 13:00:48.306982169+00:00,AAPL,-0.12268489187778417
2024-10-21 13:00:49.286612720+00:00,AAPL,3.7146771535206485e-06
2024-10-21 13:00:49.631471943+00:00,AAPL,-0.008367021496063675
2024-10-21 13:00:49.661620967+00:00,AAPL,-26.78989342130078
2024-10-21 13:00:49.661634376+00:00,AAPL,1.827179729292673
2024-10-21 13:00:49.664098756+00:00,AAPL,-3.7512749576282626e-06
2024-10-21 13:00:49.688039551+00:00,AAPL,0.016692415936670372
2024-10-21 13:00:49.688052684+00:00,AAPL,0.01673404299212735
2024-10-21 13:00:49.716064956+00:00,AAPL,-0.0038975580580664602
2024-10-21 13:00:49.726074065+00:00,AAPL,-0.021823442219262586
2024-10-21 13:00:49.778826185+00:00,AAPL,-0.0003751274957628263
2024-10-21 13:00:49.778838318+00:00,AAPL,-0.2709274121810259
2024-10-21 13:00:54.716822373+00:00,AAPL,0.0012778635018849704
2024-10-21 13:00:59.693940803+00:00,AAPL,0.23384402874905683
2024-10-21 13:00:59.747110424+00:00,AAPL,-0.26708411807622895
2024-10-21 13:00:59.747122038+00:00,AAPL,0.31067438756455085
2024-10-21 13:01:00.264901397+00:00,AAPL,0.06992338777145374
2024-10-21 13:01:02.339834695+00:00,AAPL,-0.0003751274957628263
2024-10-21 13:01:02.339847159+00:00,AAPL,-0.0036411397664595766
2024-10-21 13:01:02.394404993+00:00,AAPL,0.0023421966509227857
2024-10-21 13:01:05.134038116+00:00,AAPL,0.0001884101407567324
2024-10-21 13:01:05.134048475+00:00,AAPL,-26.814739104980355
2024-10-21 13:01:05.138120217+00:00,AAPL,-0.0004977167833439242
2024-10-21 13:01:05.235815575+00:00,AAPL,1.8021218544892816
2024-10-21 13:01:05.393823832+00:00,AAPL,-0.00036966447044393616
2024-10-21 13:01:05.393825110+00:00,AAPL,-0.39661893703651224
2024-10-21 13:01:05.899852701+00:00,AAPL,0.0001542055352979148
2024-10-21 13:01:05.959248966+00:00,AAPL,0.47591640963904136
2024-10-21 13:01:06.034140717+00:00,AAPL,-0.1592024308110242
2024-10-21 13:01:06.159894555+00:00,AAPL,-0.00038075440433545555
2024-10-21 13:01:06.159895738+00:00,AAPL,-0.26781627110210116
2024-10-21 13:01:06.160259036+00:00,AAPL,0.0001542055352979148
2024-10-21 13:01:06.160299314+00:00,AAPL,0.029319495269134764
2024-10-21 13:01:06.417068923+00:00,AAPL,0.3554823794325669
2024-10-21 13:01:06.417082645+00:00,AAPL,-0.04182369536883974
2024-10-21 13:01:06.419808801+00:00,AAPL,0.0009221246670245805
2024-10-21 13:01:06.420441261+00:00,AAPL,-0.1308244339801233
2024-10-21 13:01:06.487767695+00:00,AAPL,-26.733029016233157
2024-10-21 13:01:06.487780628+00:00,AAPL,0.0017522668240815345
2024-10-21 13:01:06.928932179+00:00,AAPL,-0.001167207633376077
2024-10-21 13:01:06.928934336+00:00,AAPL,0.0003095564274466789
2024-10-21 13:01:07.114657176+00:00,AAPL,-0.01480491054673107
2024-10-21 13:01:07.491424602+00:00,AAPL,1.8329591592466046
2024-10-21 13:01:07.809440257+00:00,AAPL,-0.010153158350986052
2024-10-21 13:01:07.809453384+00:00,AAPL,-0.024193839220424784
2024-10-21 13:01:07.864852819+00:00,AAPL,-26.763605173039647
2024-10-21 13:01:07.864865339+00:00,AAPL,-0.0012381504418879647
2024-10-21 13:01:08.021159560+00:00,AAPL,0.1603188372741154
2024-10-21 13:01:10.260620882+00:00,AAPL,0.0
2024-10-21 13:01:10.260688910+00:00,AAPL,0.0
2024-10-21 13:01:13.991855366+00:00,AAPL,0.0006970443922493085
2024-10-21 13:01:13.993575048+00:00,AAPL,0.000797483065339355
2024-10-21 13:01:13.993804360+00:00,AAPL,-1.9083198481001642
2024-10-21 13:01:13.993845419+00:00,AAPL,-0.009696951563657153
2024-10-21 13:01:14.053073117+00:00,AAPL,-2.291386253060228
2024-10-21 13:01:14.101635781+00:00,AAPL,-0.0007438887733858961
2024-10-21 13:01:14.254042044+00:00,AAPL,0.00019037720407149978
2024-10-21 13:01:14.254340207+00:00,AAPL,0.2905572269994044
2024-10-21 13:01:14.258450289+00:00,AAPL,-0.34370793795903415
2024-10-21 13:01:14.551172515+00:00,AAPL,-0.0006557502932313331
2024-10-21 13:01:14.757245185+00:00,AAPL,-1.9262015174447062
2024-10-21 13:01:14.757257838+00:00,AAPL,-0.0034785098319167805
2024-10-21 13:01:14.757605580+00:00,AAPL,0.0001542055352979148
2024-10-21 13:01:14.817149379+00:00,AAPL,0.0003435463981725032
2024-10-21 13:01:15.017831294+00:00,AAPL,0.001747907942710441
2024-10-21 13:01:22.653792170+00:00,AAPL,0.1723993996532971
2024-10-21 13:01:22.653805266+00:00,AAPL,-0.04978620895672786
2024-10-21 13:01:22.709886825+00:00,AAPL,-0.0013399238830307863
2024-10-21 13:01:22.771731264+00:00,AAPL,0.0007844836957597614
2024-10-21 13:01:22.771744033+00:00,AAPL,1.790605954992958
2024-10-21 13:01:24.376253116+00:00,AAPL,0.0
2024-10-21 13:01:31.407847430+00:00,AAPL,1.1051428318756493
2024-10-21 13:01:36.770750984+00:00,AAPL,-27.73103019001006
2024-10-21 13:01:36.770763949+00:00,AAPL,-0.0007844836957597614
2024-10-21 13:01:38.009732596+00:00,AAPL,-0.0006870927963450064
2024-10-21 13:01:38.212599640+00:00,AAPL,0.0007844836957597614
2024-10-21 13:01:41.028235004+00:00,AAPL,-0.02308797991346941
2024-10-21 13:01:41.825702493+00:00,AAPL,-0.0006870927963450064
2024-10-21 13:01:43.524114303+00:00,AAPL,-1.5727688687328867
2024-10-21 13:01:43.583733107+00:00,AAPL,0.00032787514661566653
2024-10-21 13:01:43.783882145+00:00,AAPL,0.00028204030097017603
2024-10-21 13:01:45.884946041+00:00,AAPL,0.0
2024-10-21 13:01:45.884946041+00:00,AAPL,0.0035037233817549482
2024-10-21 13:01:45.884946041+00:00,AAPL,-3.0706000468495447e-06
2024-10-21 13:01:45.884946041+00:00,AAPL,-0.00731149474036291
2024-10-21 13:01:45.884946041+00:00,AAPL,0.15180762581099438
2024-10-21 13:01:45.885003513+00:00,AAPL,0.15549939679366404
2024-10-21 13:01:45.885132988+00:00,AAPL,-0.0004424804780077254
2024-10-21 13:01:45.885143787+00:00,AAPL,-0.0005062384718650952
2024-10-21 13:01:45.889098836+00:00,AAPL,0.0006749429690782147
2024-10-21 13:01:45.934608846+00:00,AAPL,0.0004424804780077254
2024-10-21 13:01:45.952579456+00:00,AAPL,-0.0005062384718650952
2024-10-21 13:01:46.089830558+00:00,AAPL,0.38308838103768666
2024-10-21 13:01:53.318700214+00:00,AAPL,-1.9109682204200054
2024-10-21 13:01:53.318745624+00:00,AAPL,0.19499296792275161
2024-10-21 13:01:53.319069858+00:00,AAPL,0.0001523017571651296
2024-10-21 13:01:53.319109528+00:00,AAPL,0.039102383849251174
2024-10-21 13:01:53.357137118+00:00,AAPL,-4.230604342194688e-05
2024-10-21 13:01:53.421896177+00:00,AAPL,0.029061925807674957
2024-10-21 13:01:53.580085827+00:00,AAPL,-0.00028726860131322754
2024-10-21 13:01:53.580087339+00:00,AAPL,0.00027996647525824566
2024-10-21 13:01:53.886883978+00:00,AAPL,0.001969584498946001
2024-10-21 13:01:54.087201713+00:00,AAPL,-0.001057651085548672
2024-10-21 13:01:54.087204965+00:00,AAPL,-1.8947407450889215
2024-10-21 13:01:54.087566172+00:00,AAPL,0.0001534383435876485
2024-10-21 13:01:54.087608499+00:00,AAPL,0.030199849934183044
2024-10-21 13:01:54.347089082+00:00,AAPL,0.0002655551772105095
2024-10-21 13:01:54.854313070+00:00,AAPL,-0.0003769845588226262
2024-10-21 13:01:54.854320646+00:00,AAPL,-1.8211323417368228
2024-10-21 13:01:54.854683427+00:00,AAPL,0.0001534383435876485
2024-10-21 13:01:54.854726318+00:00,AAPL,0.029683979239216195
2024-10-21 13:01:54.914155820+00:00,AAPL,0.002562283532492724
2024-10-21 13:01:55.114822843+00:00,AAPL,0.0002531192359325476
2024-10-21 13:01:55.619347215+00:00,AAPL,-1.823376810164595
2024-10-21 13:01:55.619359544+00:00,AAPL,-0.0002727713504930681
2024-10-21 13:01:55.619386195+00:00,AAPL,1.8130951545700338
2024-10-21 13:01:55.619397108+00:00,AAPL,-0.00021773289559971838
2024-10-21 13:01:55.619408622+00:00,AAPL,0.5456430165945537
2024-10-21 13:01:55.619418677+00:00,AAPL,2.0183515680086983
2024-10-21 13:01:55.619428622+00:00,AAPL,0.8537269119120079
2024-10-21 13:01:55.619439498+00:00,AAPL,3.047382241945758
2024-10-21 13:01:55.619990738+00:00,AAPL,0.0001534383435876485
2024-10-21 13:01:55.679367069+00:00,AAPL,-0.0003769845588226262
2024-10-21 13:01:55.679377988+00:00,AAPL,2.750706534243112
2024-10-21 13:01:55.691001931+00:00,AAPL,-0.05158989441853873
2024-10-21 13:01:55.691014779+00:00,AAPL,1.5517585876000881
2024-10-21 13:01:55.879929994+00:00,AAPL,-0.5045653676483521
2024-10-21 13:01:55.939347809+00:00,AAPL,0.00018943005381191172
2024-10-21 13:01:56.191953909+00:00,AAPL,-0.002760365313629078
2024-10-21 13:01:56.246908570+00:00,AAPL,0.0055069974391641595
2024-10-21 13:01:56.246922313+00:00,AAPL,0.005520730627258156
2024-10-21 13:01:56.993831894+00:00,AAPL,0.8511729723479672
2024-10-21 13:01:56.993844895+00:00,AAPL,-0.5042965616044018
2024-10-21 13:01:57.165899729+00:00,AAPL,-1.184700031976243
2024-10-21 13:01:57.165912786+00:00,AAPL,1.1702749281293794
2024-10-21 13:01:58.745358302+00:00,AAPL,1.149196796235562
2024-10-21 13:01:59.675052114+00:00,AAPL,0.0001264964815350877
2024-10-21 13:02:00.466387757+00:00,AAPL,0.7130689814825131
2024-10-21 13:02:00.466402127+00:00,AAPL,-0.002760365313629078
2024-10-21 13:02:00.468799008+00:00,AAPL,-1.149196796235562
2024-10-21 13:02:00.468810088+00:00,AAPL,-0.5900997891309553
2024-10-21 13:02:00.468935740+00:00,AAPL,-0.8716573123817054
2024-10-21 13:02:00.473030295+00:00,AAPL,1.3756003043896103
2024-10-21 13:02:00.488266361+00:00,AAPL,-0.8723098492666129
2024-10-21 13:02:00.488297237+00:00,AAPL,-0.36127624487788157
2024-10-21 13:02:00.488423390+00:00,AAPL,0.00010503569260458497
2024-10-21 13:02:00.499390446+00:00,AAPL,-1.3598370884064353e-05
2024-10-21 13:02:00.521318201+00:00,AAPL,0.014587720032522332
2024-10-21 13:02:00.521332116+00:00,AAPL,0.015605468004884226
2024-10-21 13:02:00.543537646+00:00,AAPL,0.4235645870502275
2024-10-21 13:02:00.547471734+00:00,AAPL,0.4845970588486084
2024-10-21 13:02:00.557303929+00:00,AAPL,-0.32005420036846516
2024-10-21 13:02:00.558727390+00:00,AAPL,-0.0027196741768128704
2024-10-21 13:02:00.561398333+00:00,AAPL,0.44297504184943826
2024-10-21 13:02:00.572273497+00:00,AAPL,-0.7132319974302416
2024-10-21 13:02:00.603031343+00:00,AAPL,-0.27389748802611696
2024-10-21 13:02:00.603034863+00:00,AAPL,-0.32063767353657996
2024-10-21 13:02:00.632932221+00:00,AAPL,0.0004965787978572942
2024-10-21 13:02:00.753033427+00:00,AAPL,0.47810095892012777
2024-10-21 13:02:00.763036835+00:00,AAPL,0.38112307698293735
2024-10-21 13:02:00.828077266+00:00,AAPL,-0.0005783201636251758
2024-10-21 13:02:00.828089935+00:00,AAPL,-0.0560021458426499
2024-10-21 13:02:00.831877617+00:00,AAPL,0.0002529929630701754
2024-10-21 13:02:00.831882513+00:00,AAPL,0.0002671707220123749
2024-10-21 13:02:00.850825310+00:00,AAPL,0.0
2024-10-21 13:02:00.850825310+00:00,AAPL,-15.42584053259336
2024-10-21 13:02:00.850908070+00:00,AAPL,-0.0001261588174634007
2024-10-21 13:02:00.850932826+00:00,AAPL,-0.002400541628886547
2024-10-21 13:02:00.851097126+00:00,AAPL,-1.492466024032291
2024-10-21 13:02:00.851457343+00:00,AAPL,4.965012698678625e-06
2024-10-21 13:02:00.855017272+00:00,AAPL,-0.3893292343071631
2024-10-21 13:02:00.855026125+00:00,AAPL,-0.004566802448328364
2024-10-21 13:02:00.876214037+00:00,AAPL,-1.5327006629879563
2024-10-21 13:02:00.889534250+00:00,AAPL,-0.0008266575497593812
2024-10-21 13:02:00.899219069+00:00,AAPL,0.4102211583099022
2024-10-21 13:02:00.927615176+00:00,AAPL,0.0
2024-10-21 13:02:00.927615176+00:00,AAPL,-0.0008831932190440794
2024-10-21 13:02:00.927646147+00:00,AAPL,-1.7601607130669719
2024-10-21 13:02:00.927671794+00:00,AAPL,0.0015352378546678433
2024-10-21 13:02:00.927682794+00:00,AAPL,0.002124580598919059
2024-10-21 13:02:00.928003213+00:00,AAPL,5.245086269233386e-05
2024-10-21 13:02:00.928041580+00:00,AAPL,-0.0007950734366178792
2024-10-21 13:02:00.935398656+00:00,AAPL,-3.3854716026709832
2024-10-21 13:02:00.935401504+00:00,AAPL,0.013638925130487301
2024-10-21 13:02:00.973406066+00:00,AAPL,-0.00019626515978757325
2024-10-21 13:02:01.033287331+00:00,AAPL,-0.0024037057413296096
2024-10-21 13:02:01.135551441+00:00,AAPL,0.001930381846812367
2024-10-21 13:02:01.188132386+00:00,AAPL,0.00012950830294403422
2024-10-21 13:02:01.533605979+00:00,AAPL,-6.0830586284680206e-05
2024-10-21 13:02:01.533611324+00:00,AAPL,-0.002817592963852592
2024-10-21 13:02:01.533616664+00:00,AAPL,4.404807303147341
2024-10-21 13:02:01.533622158+00:00,AAPL,0.34352468515087853
2024-10-21 13:02:01.533628256+00:00,AAPL,0.73698251130029
2024-10-21 13:02:01.533638903+00:00,AAPL,2.587423090310071
2024-10-21 13:02:01.533643884+00:00,AAPL,-1.68804352798142
2024-10-21 13:02:01.592865605+00:00,AAPL,2.5873279264033227
2024-10-21 13:02:01.793250270+00:00,AAPL,0.00012950830294403422
2024-10-21 13:02:03.532792430+00:00,AAPL,0.001001725334192344
2024-10-21 13:02:04.538283059+00:00,AAPL,-0.00016797988680180903
2024-10-21 13:02:04.538283059+00:00,AAPL,0.0
2024-10-21 13:02:04.538335499+00:00,AAPL,0.0031401602642434907
2024-10-21 13:02:04.557444177+00:00,AAPL,-0.0012231010981655123
2024-10-21 13:02:04.585465906+00:00,AAPL,-0.001001725334192344
2024-10-21 13:02:04.612481758+00:00,AAPL,2.0034941199722525
2024-10-21 13:02:04.612494059+00:00,AAPL,-1.576310640854031
2024-10-21 13:02:05.526065625+00:00,AAPL,0.0012231010981655123
2024-10-21 13:02:05.526078693+00:00,AAPL,1.5097320885613945
2024-10-21 13:02:05.613608760+00:00,AAPL,-6.064360747914563
2024-10-21 13:02:05.613608760+00:00,AAPL,1.5132396861795316
2024-10-21 13:02:05.613608760+00:00,AAPL,0.0
2024-10-21 13:02:05.613676908+00:00,AAPL,-3.9112973940773443
2024-10-21 13:02:05.613767492+00:00,AAPL,-0.8600255451553243
2024-10-21 13:02:05.614743449+00:00,AAPL,-1.2447248818220769
2024-10-21 13:02:05.614959701+00:00,AAPL,-9.46073920363463e-05
2024-10-21 13:02:05.615589936+00:00,AAPL,0.0
2024-10-21 13:02:05.615589936+00:00,AAPL,-0.7389821613625622
2024-10-21 13:02:05.615614835+00:00,AAPL,-1.2717695247627545
2024-10-21 13:02:05.615952955+00:00,AAPL,-1.4419450247436845
2024-10-21 13:02:05.615975118+00:00,AAPL,2.986309101626581e-06
2024-10-21 13:02:05.617862987+00:00,AAPL,0.19010608685931166
2024-10-21 13:02:05.619066257+00:00,AAPL,0.00031210935864601315
2024-10-21 13:02:05.673847211+00:00,AAPL,-0.6686607686704258
2024-10-21 13:02:05.675014223+00:00,AAPL,-1.0380866036328067
2024-10-21 13:02:05.675016935+00:00,AAPL,0.03164443888351227
2024-10-21 13:02:05.715696027+00:00,AAPL,-7.480440283977517e-07
2024-10-21 13:02:05.725381659+00:00,AAPL,0.020866322189148214
2024-10-21 13:02:05.875153265+00:00,AAPL,0.002252112164926297
2024-10-21 13:02:05.882759100+00:00,AAPL,-0.002550475774387299
2024-10-21 13:02:06.177206010+00:00,AAPL,-0.0016572146069159682
2024-10-21 13:02:06.377828230+00:00,AAPL,-0.0031368704795256565
2024-10-21 13:02:06.377834609+00:00,AAPL,6.252124970445298e-05
2024-10-21 13:02:06.642038480+00:00,AAPL,0.9873817272054373
2024-10-21 13:02:07.056407619+00:00,AAPL,-2.078827659282345
2024-10-21 13:02:07.667678198+00:00,AAPL,1.1301295131450124
2024-10-21 13:02:13.203808325+00:00,AAPL,-0.006710351246469748
2024-10-21 13:02:13.262517762+00:00,AAPL,0.011183918714292465
2024-10-21 13:02:13.262530556+00:00,AAPL,0.659867559552957
2024-10-21 13:02:14.078140536+00:00,AAPL,6.241875585281451e-07
2024-10-21 13:02:16.458029734+00:00,AAPL,-1.2033499393499598
2024-10-21 13:02:16.458042005+00:00,AAPL,0.9863185110099354
2024-10-21 13:02:17.186032750+00:00,AAPL,-1.2162462329673465
2024-10-21 13:02:17.186071606+00:00,AAPL,-0.6242314840846501
2024-10-21 13:02:17.186181809+00:00,AAPL,1.1603943939049162e-05
2024-10-21 13:02:17.186194946+00:00,AAPL,0.16785470051754686
2024-10-21 13:02:17.186538717+00:00,AAPL,-0.8829138933397633
2024-10-21 13:02:17.186674729+00:00,AAPL,3.234727736094078e-05
2024-10-21 13:02:17.186686642+00:00,AAPL,6.514904123545182e-05
2024-10-21 13:02:17.186892213+00:00,AAPL,0.375142071408794
2024-10-21 13:02:17.190125762+00:00,AAPL,-1.001546882939254
2024-10-21 13:02:17.190140340+00:00,AAPL,0.00016899335563155043
2024-10-21 13:02:17.190162546+00:00,AAPL,-0.03739177621176565
2024-10-21 13:02:17.190465707+00:00,AAPL,0.0
2024-10-21 13:02:17.190465707+00:00,AAPL,0.43886958876258747
2024-10-21 13:02:17.190483254+00:00,AAPL,-3.757873509095489
2024-10-21 13:02:17.190634749+00:00,AAPL,-8.262301856929331e-06
2024-10-21 13:02:17.246026005+00:00,AAPL,0.9982353361898616
2024-10-21 13:02:17.246305868+00:00,AAPL,0.004771148608626709
2024-10-21 13:02:17.291149576+00:00,AAPL,0.8800640583308998
2024-10-21 13:02:17.291164570+00:00,AAPL,-0.790374902259855
2024-10-21 13:02:17.326291877+00:00,AAPL,0.5368390765624917
2024-10-21 13:02:17.451147618+00:00,AAPL,0.00010112998962529714
2024-10-21 13:02:17.451151260+00:00,AAPL,-0.04597580303773523
2024-10-21 13:02:19.513201357+00:00,AAPL,-3.7185375345347533
2024-10-21 13:02:19.536601031+00:00,AAPL,0.0
2024-10-21 13:02:19.536601031+00:00,AAPL,-5.063223549706103e-07
2024-10-21 13:02:19.876892416+00:00,AAPL,-0.005405069147316082
2024-10-21 13:02:19.876904712+00:00,AAPL,1.248462964021583
2024-10-21 13:02:20.932833275+00:00,AAPL,-3.7206668042187006
2024-10-21 13:02:20.933057922+00:00,AAPL,-0.29809907598804386
2024-10-21 13:02:20.992255017+00:00,AAPL,-0.0019849124068406195
2024-10-21 13:02:20.992403217+00:00,AAPL,0.36313899083813467
2024-10-21 13:02:21.000274259+00:00,AAPL,0.023662301870051312
2024-10-21 13:02:21.192906010+00:00,AAPL,9.676096848359185e-05
2024-10-21 13:02:21.563478775+00:00,AAPL,0.005591959375786096
2024-10-21 13:02:21.563491796+00:00,AAPL,0.6690986859087765
2024-10-21 13:02:22.575417566+00:00,AAPL,0.0
2024-10-21 13:02:22.575417566+00:00,AAPL,-2.9251299178655594e-06
2024-10-21 13:02:22.644977353+00:00,AAPL,0.00844966778157752
2024-10-21 13:02:22.644990352+00:00,AAPL,-0.05442058546162942
2024-10-21 13:02:26.004586835+00:00,AAPL,-0.013978198606516135
2024-10-21 13:02:26.004599650+00:00,AAPL,-0.008233559824348508
2024-10-21 13:02:26.805812700+00:00,AAPL,-0.11159856934747953
2024-10-21 13:02:26.805844770+00:00,AAPL,-0.05213816941001395
2024-10-21 13:02:26.806107899+00:00,AAPL,-0.29754758863643677
2024-10-21 13:02:26.806466236+00:00,AAPL,1.1603943939049162e-05
2024-10-21 13:02:26.806545827+00:00,AAPL,0.015872114968745566
2024-10-21 13:02:26.806545827+00:00,AAPL,-0.007615087629803863
2024-10-21 13:02:26.806545827+00:00,AAPL,-0.669717102688306
2024-10-21 13:02:26.806571123+00:00,AAPL,-0.694880507740464
2024-10-21 13:02:26.806584268+00:00,AAPL,0.00016133661386602175
2024-10-21 13:02:26.806596745+00:00,AAPL,0.00011331976478694892
2024-10-21 13:02:26.806614516+00:00,AAPL,-4.639350000346573
2024-10-21 13:02:26.806616034+00:00,AAPL,-0.00016133661386602175
2024-10-21 13:02:26.806637489+00:00,AAPL,-0.00027996647525824566
2024-10-21 13:02:26.806690074+00:00,AAPL,-0.001057651085548672
2024-10-21 13:02:26.806928491+00:00,AAPL,0.0002645920444979702
2024-10-21 13:02:26.808727277+00:00,AAPL,0.03762597507139974
2024-10-21 13:02:26.809920136+00:00,AAPL,0.05221073181416622
2024-10-21 13:02:26.844545346+00:00,AAPL,-0.00010727618156238333
2024-10-21 13:02:26.865265424+00:00,AAPL,0.0020052653772915387
2024-10-21 13:02:26.866143539+00:00,AAPL,-3.027398464349988
2024-10-21 13:02:26.906652410+00:00,AAPL,-2.0397557418822744e-05
2024-10-21 13:02:26.911316679+00:00,AAPL,1.5556064468641944
2024-10-21 13:02:26.934279106+00:00,AAPL,-0.017377080509646235
2024-10-21 13:02:27.066058714+00:00,AAPL,0.0015209069131549811
2024-10-21 13:02:27.066172137+00:00,AAPL,0.00024407333942936556
2024-10-21 13:02:27.798414858+00:00,AAPL,0.007576357895904823
2024-10-21 13:02:29.795444570+00:00,AAPL,-0.00017960113601817024
2024-10-21 13:02:29.923107931+00:00,AAPL,-0.01718522780551284
2024-10-21 13:02:38.731508348+00:00,AAPL,0.0
2024-10-21 13:02:38.731508348+00:00,AAPL,0.0
2024-10-21 13:02:38.731508348+00:00,AAPL,0.0
2024-10-21 13:02:38.731508348+00:00,AAPL,-1.8849228127757328e-05
2024-10-21 13:02:38.731508348+00:00,AAPL,-7.692008244536152e-06
2024-10-21 13:02:38.731600377+00:00,AAPL,-0.03608735771831936
2024-10-21 13:02:38.731649841+00:00,AAPL,-6.011649166482341
2024-10-21 13:02:38.731920607+00:00,AAPL,-1.61452762519801
2024-10-21 13:02:38.731943932+00:00,AAPL,0.0001762751890856666
2024-10-21 13:02:38.732079511+00:00,AAPL,-1.7162877245450585
2024-10-21 13:02:38.732093418+00:00,AAPL,0.05277161830229978
